1631,1467.9,1728.86,2283.4,2886.87,3506.65,3881.78,4273.22
1632,1468.8,1729.92,2284.8,2888.64,3508.8,3884.16,4275.84
1633,1469.7,1730.98,2286.2,2890.41,3510.95,3886.54,4278.46
1634,1470.6,1732.04,2287.6,2892.18,3513.1,3888.92,4281.08
1635,1471.5,1733.1,2289,2893.95,3515.25,3891.3,4283.7
1636,1472.4,1734.16,2290.4,2895.72,3517.4,3893.68,4286.32
1637,1473.3,1735.22,2291.8,2897.49,3519.55,3896.06,4288.94
1638,1474.2,1736.28,2293.2,2899.26,3521.7,3898.44,4291.56
1639,1475.1,1737.34,2294.6,2901.03,3523.85,3900.82,4294.18
1640,1476,1738.4,2296,2902.8,3526,3903.2,4296.8
1641,1476.9,1739.46,2297.4,2904.57,3528.15,3905.58,4299.42
1642,1477.8,1740.52,2298.8,2906.34,3530.3,3907.96,4302.04
1643,1478.7,1741.58,2300.2,2908.11,3532.45,3910.34,4304.66
1644,1479.6,1742.64,2301.6,2909.88,3534.6,3912.72,4307.28
1645,1480.5,1743.7,2303,2911.65,3536.75,3915.1,4309.9
1646,1481.4,1744.76,2304.4,2913.42,3538.9,3917.48,4312.52
1647,1482.3,1745.82,2305.8,2915.19,3541.05,3919.86,4315.14
1648,1483.2,1746.88,2307.2,2916.96,3543.2,3922.24,4317.76
1649,1484.1,1747.94,2308.6,2918.73,3545.35,3924.62,4320.38
1650,1485,1749,2310,2920.5,3547.5,3927,4323
1651,1485.9,1750.06,2311.4,2922.27,3549.65,3929.38,4325.62
1652,1486.8,1751.12,2312.8,2924.04,3551.8,3931.76,4328.24
1653,1487.7,1752.18,2314.2,2925.81,3553.95,3934.14,4330.86
1654,1488.6,1753.24,2315.6,2927.58,3556.1,3936.52,4333.48
1655,1489.5,1754.3,2317,2929.35,3558.25,3938.9,4336.1
1656,1490.4,1755.36,2318.4,2931.12,3560.4,3941.28,4338.72
1657,1491.3,1756.42,2319.8,2932.89,3562.55,3943.66,4341.34
1658,1492.2,1757.48,2321.2,2934.66,3564.7,3946.04,4343.96
1659,1493.1,1758.54,2322.6,2936.43,3566.85,3948.42,4346.58
1660,1494,1759.6,2324,2938.2,3569,3950.8,4349.2
1661,1494.9,1760.66,2325.4,2939.97,3571.15,3953.18,4351.82
1662,1495.8,1761.72,2326.8,2941.74,3573.3,3955.56,4354.44
1663,1496.7,1762.78,2328.2,2943.51,3575.45,3957.94,4357.06
1664,1497.6,1763.84,2329.6,2945.28,3577.6,3960.32,4359.68
1665,1498.5,1764.9,2331,2947.05,3579.75,3962.7,4362.3
1666,1499.4,1765.96,2332.4,2948.82,3581.9,3965.08,4364.92
1667,1500.3,1767.02,2333.8,2950.59,3584.05,3967.46,4367.54
1668,1501.2,1768.08,2335.2,2952.36,3586.2,3969.84,4370.16
1669,1502.1,1769.14,2336.6,2954.13,3588.35,3972.22,4372.78
1670,1503,1770.2,2338,2955.9,3590.5,3974.6,4375.4
1671,1503.9,1771.26,2339.4,2957.67,3592.65,3976.98,4378.02
1672,1504.8,1772.32,2340.8,2959.44,3594.8,3979.36,4380.64
1673,1505.7,1773.38,2342.2,2961.21,3596.95,3981.74,4383.26
1674,1506.6,1774.44,2343.6,2962.98,3599.1,3984.12,4385.88
1675,1507.5,1775.5,2345,2964.75,3601.25,3986.5,4388.5
1676,1508.4,1776.56,2346.4,2966.52,3603.4,3988.88,4391.12
1677,1509.3,1777.62,2347.8,2968.29,3605.55,3991.26,4393.74
1678,1510.2,1778.68,2349.2,2970.06,3607.7,3993.64,4396.36
1679,1511.1,1779.74,2350.6,2971.83,3609.85,3996.02,4398.98
1680,1512,1780.8,2352,2973.6,3612,3998.4,4401.6
1681,1512.9,1781.86,2353.4,2975.37,3614.15,4000.78,4404.22
1682,1513.8,1782.92,2354.8,2977.14,3616.3,4003.16,4406.84
1683,1514.7,1783.98,2356.2,2978.91,3618.45,4005.54,4409.46
1684,1515.6,1785.04,2357.6,2980.68,3620.6,4007.92,4412.08
1685,1516.5,1786.1,2359,2982.45,3622.75,4010.3,4414.7
1686,1517.4,1787.16,2360.4,2984.22,3624.9,4012.68,4417.32
1687,1518.3,1788.22,2361.8,2985.99,3627.05,4015.06,4419.94
1688,1519.2,1789.28,2363.2,2987.76,3629.2,4017.44,4422.56
1689,1520.1,1790.34,2364.6,2989.53,3631.35,4019.82,4425.18
1690,1521,1791.4,2366,2991.3,3633.5,4022.2,4427.8
1691,1521.9,1792.46,2367.4,2993.07,3635.65,4024.58,4430.42
1692,1522.8,1793.52,2368.8,2994.84,3637.8,4026.96,4433.04
1693,1523.7,1794.58,2370.2,2996.61,3639.95,4029.34,4435.66
1694,1524.6,1795.64,2371.6,2998.38,3642.1,4031.72,4438.28
1695,1525.5,1796.7,2373,3000.15,3644.25,4034.1,4440.9
1696,1526.4,1797.76,2374.4,3001.92,3646.4,4036.48,4443.52
1697,1527.3,1798.82,2375.8,3003.69,3648.55,4038.86,4446.14
1698,1528.2,1799.88,2377.2,3005.46,3650.7,4041.24,4448.76
1699,1529.1,1800.94,2378.6,3007.23,3652.85,4043.62,4451.38
1700,1530,1802,2380,3009,3655,4046,4454
1701,1530.9,1803.06,2381.4,3010.77,3657.15,4048.38,4456.62
1702,1531.8,1804.12,2382.8,3012.54,3659.3,4050.76,4459.24
1703,1532.7,1805.18,2384.2,3014.31,3661.45,4053.14,4461.86
1704,1533.6,1806.24,2385.6,3016.08,3663.6,4055.52,4464.48
1705,1534.5,1807.3,2387,3017.85,3665.75,4057.9,4467.1
1706,1535.4,1808.36,2388.4,3019.62,3667.9,4060.28,4469.72
1707,1536.3,1809.42,2389.8,3021.39,3670.05,4062.66,4472.34
1708,1537.2,1810.48,2391.2,3023.16,3672.2,4065.04,4474.96
1709,1538.1,1811.54,2392.6,3024.93,3674.35,4067.42,4477.58
1710,1539,1812.6,2394,3026.7,3676.5,4069.8,4480.2
1711,1539.9,1813.66,2395.4,3028.47,3678.65,4072.18,4482.82
1712,1540.8,1814.72,2396.8,3030.24,3680.8,4074.56,4485.44
1713,1541.7,1815.78,2398.2,3032.01,3682.95,4076.94,4488.06
1714,1542.6,1816.84,2399.6,3033.78,3685.1,4079.32,4490.68
1715,1543.5,1817.9,2401,3035.55,3687.25,4081.7,4493.3
1716,1544.4,1818.96,2402.4,3037.32,3689.4,4084.08,4495.92
1717,1545.3,1820.02,2403.8,3039.09,3691.55,4086.46,4498.54
1718,1546.2,1821.08,2405.2,3040.86,3693.7,4088.84,4501.16
1719,1547.1,1822.14,2406.6,3042.63,3695.85,4091.22,4503.78
1720,1548,1823.2,2408,3044.4,3698,4093.6,4506.4
1721,1548.9,1824.26,2409.4,3046.17,3700.15,4095.98,4509.02
1722,1549.8,1825.32,2410.8,3047.94,3702.3,4098.36,4511.64
1723,1550.7,1826.38,2412.2,3049.71,3704.45,4100.74,4514.26
1724,1551.6,1827.44,2413.6,3051.48,3706.6,4103.12,4516.88
1725,1552.5,1828.5,2415,3053.25,3708.75,4105.5,4519.5
1726,1553.4,1829.56,2416.4,3055.02,3710.9,4107.88,4522.12
1727,1554.3,1830.62,2417.8,3056.79,3713.05,4110.26,4524.74
1728,1555.2,1831.68,2419.2,3058.56,3715.2,4112.64,4527.36
1729,1556.1,1832.74,2420.6,3060.33,3717.35,4115.02,4529.98
1730,1557,1833.8,2422,3062.1,3719.5,4117.4,4532.6
1731,1557.9,1834.86,2423.4,3063.87,3721.65,4119.78,4535.22
1732,1558.8,1835.92,2424.8,3065.64,3723.8,4122.16,4537.84
1733,1559.7,1836.98,2426.2,3067.41,3725.95,4124.54,4540.46
1734,1560.6,1838.04,2427.6,3069.18,3728.1,4126.92,4543.08
1735,1561.5,1839.1,2429,3070.95,3730.25,4129.3,4545.7
1736,1562.4,1840.16,2430.4,3072.72,3732.4,4131.68,4548.32
1737,1563.3,1841.22,2431.8,3074.49,3734.55,4134.06,4550.94
1738,1564.2,1842.28,2433.2,3076.26,3736.7,4136.44,4553.56
1739,1565.1,1843.34,2434.6,3078.03,3738.85,4138.82,4556.18
1740,1566,1844.4,2436,3079.8,3741,4141.2,4558.8
1741,1566.9,1845.46,2437.4,3081.57,3743.15,4143.58,4561.42
1742,1567.8,1846.52,2438.8,3083.34,3745.3,4145.96,4564.04
1743,1568.7,1847.58,2440.2,3085.11,3747.45,4148.34,4566.66
1744,1569.6,1848.64,2441.6,3086.88,3749.6,4150.72,4569.28
1745,1570.5,1849.7,2443,3088.65,3751.75,4153.1,4571.9
1746,1571.4,1850.76,2444.4,3090.42,3753.9,4155.48,4574.52
1747,1572.3,1851.82,2445.8,3092.19,3756.05,4157.86,4577.14
1748,1573.2,1852.88,2447.2,3093.96,3758.2,4160.24,4579.76
1749,1574.1,1853.94,2448.6,3095.73,3760.35,4162.62,4582.38
1750,1575,1855,2450,3097.5,3762.5,4165,4585
1751,1575.9,1856.06,2451.4,3099.27,3764.65,4167.38,4587.62
1752,1576.8,1857.12,2452.8,3101.04,3766.8,4169.76,4590.24
1753,1577.7,1858.18,2454.2,3102.81,3768.95,4172.14,4592.86
1754,1578.6,1859.24,2455.6,3104.58,3771.1,4174.52,4595.48
1755,1579.5,1860.3,2457,3106.35,3773.25,4176.9,4598.1
1756,1580.4,1861.36,2458.4,3108.12,3775.4,4179.28,4600.72
1757,1581.3,1862.42,2459.8,3109.89,3777.55,4181.66,4603.34
1758,1582.2,1863.48,2461.2,3111.66,3779.7,4184.04,4605.96
1759,1583.1,1864.54,2462.6,3113.43,3781.85,4186.42,4608.58
1760,1584,1865.6,2464,3115.2,3784,4188.8,4611.2
1761,1584.9,1866.66,2465.4,3116.97,3786.15,4191.18,4613.82
1762,1585.8,1867.72,2466.8,3118.74,3788.3,4193.56,4616.44
1763,1586.7,1868.78,2468.2,3120.51,3790.45,4195.94,4619.06
1764,1587.6,1869.84,2469.6,3122.28,3792.6,4198.32,4621.68
1765,1588.5,1870.9,2471,3124.05,3794.75,4200.7,4624.3
1766,1589.4,1871.96,2472.4,3125.82,3796.9,4203.08,4626.92
1767,1590.3,1873.02,2473.8,3127.59,3799.05,4205.46,4629.54
1768,1591.2,1874.08,2475.2,3129.36,3801.2,4207.84,4632.16
1769,1592.1,1875.14,2476.6,3131.13,3803.35,4210.22,4634.78
1770,1593,1876.2,2478,3132.9,3805.5,4212.6,4637.4
1771,1593.9,1877.26,2479.4,3134.67,3807.65,4214.98,4640.02
1772,1594.8,1878.32,2480.8,3136.44,3809.8,4217.36,4642.64
1773,1595.7,1879.38,2482.2,3138.21,3811.95,4219.74,4645.26
1774,1596.6,1880.44,2483.6,3139.98,3814.1,4222.12,4647.88
1775,1597.5,1881.5,2485,3141.75,3816.25,4224.5,4650.5
1776,1598.4,1882.56,2486.4,3143.52,3818.4,4226.88,4653.12
1777,1599.3,1883.62,2487.8,3145.29,3820.55,4229.26,4655.74
1778,1600.2,1884.68,2489.2,3147.06,3822.7,4231.64,4658.36
1779,1601.1,1885.74,2490.6,3148.83,3824.85,4234.02,4660.98
1780,1602,1886.8,2492,3150.6,3827,4236.4,4663.6
1781,1602.9,1887.86,2493.4,3152.37,3829.15,4238.78,4666.22
1782,1603.8,1888.92,2494.8,3154.14,3831.3,4241.16,4668.84
1783,1604.7,1889.98,2496.2,3155.91,3833.45,4243.54,4671.46
1784,1605.6,1891.04,2497.6,3157.68,3835.6,4245.92,4674.08
1785,1606.5,1892.1,2499,3159.45,3837.75,4248.3,4676.7
1786,1607.4,1893.16,2500.4,3161.22,3839.9,4250.68,4679.32
1787,1608.3,1894.22,2501.8,3162.99,3842.05,4253.06,4681.94
1788,1609.2,1895.28,2503.2,3164.76,3844.2,4255.44,4684.56
1789,1610.1,1896.34,2504.6,3166.53,3846.35,4257.82,4687.18
1790,1611,1897.4,2506,3168.3,3848.5,4260.2,4689.8
1791,1611.9,1898.46,2507.4,3170.07,3850.65,4262.58,4692.42
1792,1612.8,1899.52,2508.8,3171.84,3852.8,4264.96,4695.04
1793,1613.7,1900.58,2510.2,3173.61,3854.95,4267.34,4697.66
1794,1614.6,1901.64,2511.6,3175.38,3857.1,4269.72,4700.28
1795,1615.5,1902.7,2513,3177.15,3859.25,4272.1,4702.9
1796,1616.4,1903.76,2514.4,3178.92,3861.4,4274.48,4705.52
1797,1617.3,1904.82,2515.8,3180.69,3863.55,4276.86,4708.14
1798,1618.2,1905.88,2517.2,3182.46,3865.7,4279.24,4710.76
1799,1619.1,1906.94,2518.6,3184.23,3867.85,4281.62,4713.38
1800,1620,1908,2520,3186,3870,4284,4716
1801,1620.9,1909.06,2521.4,3187.77,3872.15,4286.38,4718.62
1802,1621.8,1910.12,2522.8,3189.54,3874.3,4288.76,4721.24
1803,1622.7,1911.18,2524.2,3191.31,3876.45,4291.14,4723.86
1804,1623.6,1912.24,2525.6,3193.08,3878.6,4293.52,4726.48
1805,1624.5,1913.3,2527,3194.85,3880.75,4295.9,4729.1
1806,1625.4,1914.36,2528.4,3196.62,3882.9,4298.28,4731.72
1807,1626.3,1915.42,2529.8,3198.39,3885.05,4300.66,4734.34
1808,1627.2,1916.48,2531.2,3200.16,3887.2,4303.04,4736.96
1809,1628.1,1917.54,2532.6,3201.93,3889.35,4305.42,4739.58
1810,1629,1918.6,2534,3203.7,3891.5,4307.8,4742.2
1811,1629.9,1919.66,2535.4,3205.47,3893.65,4310.18,4744.82
1812,1630.8,1920.72,2536.8,3207.24,3895.8,4312.56,4747.44
1813,1631.7,1921.78,2538.2,3209.01,3897.95,4314.94,4750.06
1814,1632.6,1922.84,2539.6,3210.78,3900.1,4317.32,4752.68
1815,1633.5,1923.9,2541,3212.55,3902.25,4319.7,4755.3
1816,1634.4,1924.96,2542.4,3214.32,3904.4,4322.08,4757.92
1817,1635.3,1926.02,2543.8,3216.09,3906.55,4324.46,4760.54
1818,1636.2,1927.08,2545.2,3217.86,3908.7,4326.84,4763.16
1819,1637.1,1928.14,2546.6,3219.63,3910.85,4329.22,4765.78
1820,1638,1929.2,2548,3221.4,3913,4331.6,4768.4
1821,1638.9,1930.26,2549.4,3223.17,3915.15,4333.98,4771.02
1822,1639.8,1931.32,2550.8,3224.94,3917.3,4336.36,4773.64
1823,1640.7,1932.38,2552.2,3226.71,3919.45,4338.74,4776.26
1824,1641.6,1933.44,2553.6,3228.48,3921.6,4341.12,4778.88
1825,1642.5,1934.5,2555,3230.25,3923.75,4343.5,4781.5
1826,1643.4,1935.56,2556.4,3232.02,3925.9,4345.88,4784.12
1827,1644.3,1936.62,2557.8,3233.79,3928.05,4348.26,4786.74
1828,1645.2,1937.68,2559.2,3235.56,3930.2,4350.64,4789.36
1829,1646.1,1938.74,2560.6,3237.33,3932.35,4353.02,4791.98
1830,1647,1939.8,2562,3239.1,3934.5,4355.4,4794.6
1831,1647.9,1940.86,2563.4,3240.87,3936.65,4357.78,4797.22
1832,1648.8,1941.92,2564.8,3242.64,3938.8,4360.16,4799.84
1833,1649.7,1942.98,2566.2,3244.41,3940.95,4362.54,4802.46
1834,1650.6,1944.04,2567.6,3246.18,3943.1,4364.92,4805.08
1835,1651.5,1945.1,2569,3247.95,3945.25,4367.3,4807.7
1836,1652.4,1946.16,2570.4,3249.72,3947.4,4369.68,4810.32
1837,1653.3,1947.22,2571.8,3251.49,3949.55,4372.06,4812.94
1838,1654.2,1948.28,2573.2,3253.26,3951.7,4374.44,4815.56
1839,1655.1,1949.34,2574.6,3255.03,3953.85,4376.82,4818.18
1840,1656,1950.4,2576,3256.8,3956,4379.2,4820.8
1841,1656.9,1951.46,2577.4,3258.57,3958.15,4381.58,4823.42
1842,1657.8,1952.52,2578.8,3260.34,3960.3,4383.96,4826.04
1843,1658.7,1953.58,2580.2,3262.11,3962.45,4386.34,4828.66
1844,1659.6,1954.64,2581.6,3263.88,3964.6,4388.72,4831.28
1845,1660.5,1955.7,2583,3265.65,3966.75,4391.1,4833.9
1846,1661.4,1956.76,2584.4,3267.42,3968.9,4393.48,4836.52
1847,1662.3,1957.82,2585.8,3269.19,3971.05,4395.86,4839.14
1848,1663.2,1958.88,2587.2,3270.96,3973.2,4398.24,4841.76
1849,1664.1,1959.94,2588.6,3272.73,3975.35,4400.62,4844.38
1850,1665,1961,2590,3274.5,3977.5,4403,4847
1851,1665.9,1962.06,2591.4,3276.27,3979.65,4405.38,4849.62
1852,1666.8,1963.12,2592.8,3278.04,3981.8,4407.76,4852.24
1853,1667.7,1964.18,2594.2,3279.81,3983.95,4410.14,4854.86
1854,1668.6,1965.24,2595.6,3281.58,3986.1,4412.52,4857.48
1855,1669.5,1966.3,2597,3283.35,3988.25,4414.9,4860.1
1856,1670.4,1967.36,2598.4,3285.12,3990.4,4417.28,4862.72
1857,1671.3,1968.42,2599.8,3286.89,3992.55,4419.66,4865.34
1858,1672.2,1969.48,2601.2,3288.66,3994.7,4422.04,4867.96
1859,1673.1,1970.54,2602.6,3290.43,3996.85,4424.42,4870.58
1860,1674,1971.6,2604,3292.2,3999,4426.8,4873.2
1861,1674.9,1972.66,2605.4,3293.97,4001.15,4429.18,4875.82
1862,1675.8,1973.72,2606.8,3295.74,4003.3,4431.56,4878.44
1863,1676.7,1974.78,2608.2,3297.51,4005.45,4433.94,4881.06
1864,1677.6,1975.84,2609.6,3299.28,4007.6,4436.32,4883.68
1865,1678.5,1976.9,2611,3301.05,4009.75,4438.7,4886.3
1866,1679.4,1977.96,2612.4,3302.82,4011.9,4441.08,4888.92
1867,1680.3,1979.02,2613.8,3304.59,4014.05,4443.46,4891.54
1868,1681.2,1980.08,2615.2,3306.36,4016.2,4445.84,4894.16
1869,1682.1,1981.14,2616.6,3308.13,4018.35,4448.22,4896.78
1870,1683,1982.2,2618,3309.9,4020.5,4450.6,4899.4
1871,1683.9,1983.26,2619.4,3311.67,4022.65,4452.98,4902.02
1872,1684.8,1984.32,2620.8,3313.44,4024.8,4455.36,4904.64
1873,1685.7,1985.38,2622.2,3315.21,4026.95,4457.74,4907.26
1874,1686.6,1986.44,2623.6,3316.98,4029.1,4460.12,4909.88
1875,1687.5,1987.5,2625,3318.75,4031.25,4462.5,4912.5
1876,1688.4,1988.56,2626.4,3320.52,4033.4,4464.88,4915.12
1877,1689.3,1989.62,2627.8,3322.29,4035.55,4467.26,4917.74
1878,1690.2,1990.68,2629.2,3324.06,4037.7,4469.64,4920.36
1879,1691.1,1991.74,2630.6,3325.83,4039.85,4472.02,4922.98
1880,1692,1992.8,2632,3327.6,4042,4474.4,4925.6
1881,1692.9,1993.86,2633.4,3329.37,4044.15,4476.78,4928.22
1882,1693.8,1994.92,2634.8,3331.14,4046.3,4479.16,4930.84
1883,1694.7,1995.98,2636.2,3332.91,4048.45,4481.54,4933.46
1884,1695.6,1997.04,2637.6,3334.68,4050.6,4483.92,4936.08
1885,1696.5,1998.1,2639,3336.45,4052.75,4486.3,4938.7
1886,1697.4,1999.16,2640.4,3338.22,4054.9,4488.68,4941.32
1887,1698.3,2000.22,2641.8,3339.99,4057.05,4491.06,4943.94
1888,1699.2,2001.28,2643.2,3341.76,4059.2,4493.44,4946.56
1889,1700.1,2002.34,2644.6,3343.53,4061.35,4495.82,4949.18
1890,1701,2003.4,2646,3345.3,4063.5,4498.2,4951.8
1891,1701.9,2004.46,2647.4,3347.07,4065.65,4500.58,4954.42
1892,1702.8,2005.52,2648.8,3348.84,4067.8,4502.96,4957.04
1893,1703.7,2006.58,2650.2,3350.61,4069.95,4505.34,4959.66
1894,1704.6,2007.64,2651.6,3352.38,4072.1,4507.72,4962.28
1895,1705.5,2008.7,2653,3354.15,4074.25,4510.1,4964.9
1896,1706.4,2009.76,2654.4,3355.92,4076.4,4512.48,4967.52
1897,1707.3,2010.82,2655.8,3357.69,4078.55,4514.86,4970.14
1898,1708.2,2011.88,2657.2,3359.46,4080.7,4517.24,4972.76
1899,1709.1,2012.94,2658.6,3361.23,4082.85,4519.62,4975.38
1900,1710,2014,2660,3363,4085,4522,4978
1901,1710.9,2015.06,2661.4,3364.77,4087.15,4524.38,4980.62
1902,1711.8,2016.12,2662.8,3366.54,4089.3,4526.76,4983.24
1903,1712.7,2017.18,2664.2,3368.31,4091.45,4529.14,4985.86
1904,1713.6,2018.24,2665.6,3370.08,4093.6,4531.52,4988.48
1905,1714.5,2019.3,2667,3371.85,4095.75,4533.9,4991.1
1906,1715.4,2020.36,2668.4,3373.62,4097.9,4536.28,4993.72
1907,1716.3,2021.42,2669.8,3375.39,4100.05,4538.66,4996.34
1908,1717.2,2022.48,2671.2,3377.16,4102.2,4541.04,4998.96
1909,1718.1,2023.54,2672.6,3378.93,4104.35,4543.42,5001.58
1910,1719,2024.6,2674,3380.7,4106.5,4545.8,5004.2
1911,1719.9,2025.66,2675.4,3382.47,4108.65,4548.18,5006.82
1912,1720.8,2026.72,2676.8,3384.24,4110.8,4550.56,5009.44
1913,1721.7,2027.78,2678.2,3386.01,4112.95,4552.94,5012.06
1914,1722.6,2028.84,2679.6,3387.78,4115.1,4555.32,5014.68
1915,1723.5,2029.9,2681,3389.55,4117.25,4557.7,5017.3
1916,1724.4,2030.96,2682.4,3391.32,4119.4,4560.08,5019.92
1917,1725.3,2032.02,2683.8,3393.09,4121.55,4562.46,5022.54
1918,1726.2,2033.08,2685.2,3394.86,4123.7,4564.84,5025.16
1919,1727.1,2034.14,2686.6,3396.63,4125.85,4567.22,5027.78
1920,1728,2035.2,2688,3398.4,4128,4569.6,5030.4
1921,1728.9,2036.26,2689.4,3400.17,4130.15,4571.98,5033.02
1922,1729.8,2037.32,2690.8,3401.94,4132.3,4574.36,5035.64
1923,1730.7,2038.38,2692.2,3403.71,4134.45,4576.74,5038.26
1924,1731.6,2039.44,2693.6,3405.48,4136.6,4579.12,5040.88
1925,1732.5,2040.5,2695,3407.25,4138.75,4581.5,5043.5
1926,1733.4,2041.56,2696.4,3409.02,4140.9,4583.88,5046.12
1927,1734.3,2042.62,2697.8,3410.79,4143.05,4586.26,5048.74
1928,1735.2,2043.68,2699.2,3412.56,4145.2,4588.64,5051.36
1929,1736.1,2044.74,2700.6,3414.33,4147.35,4591.02,5053.98
1930,1737,2045.8,2702,3416.1,4149.5,4593.4,5056.6
1931,1737.9,2046.86,2703.4,3417.87,4151.65,4595.78,5059.22
1932,1738.8,2047.92,2704.8,3419.64,4153.8,4598.16,5061.84
1933,1739.7,2048.98,2706.2,3421.41,4155.95,4600.54,5064.46
1934,1740.6,2050.04,2707.6,3423.18,4158.1,4602.92,5067.08
1935,1741.5,2051.1,2709,3424.95,4160.25,4605.3,5069.7
1936,1742.4,2052.16,2710.4,3426.72,4162.4,4607.68,5072.32
1937,1743.3,2053.22,2711.8,3428.49,4164.55,4610.06,5074.94
1938,1744.2,2054.28,2713.2,3430.26,4166.7,4612.44,5077.56
1939,1745.1,2055.34,2714.6,3432.03,4168.85,4614.82,5080.18
1940,1746,2056.4,2716,3433.8,4171,4617.2,5082.8
1941,1746.9,2057.46,2717.4,3435.57,4173.15,4619.58,5085.42
1942,1747.8,2058.52,2718.8,3437.34,4175.3,4621.96,5088.04
1943,1748.7,2059.58,2720.2,3439.11,4177.45,4624.34,5090.66
1944,1749.6,2060.64,2721.6,3440.88,4179.6,4626.72,5093.28
1945,1750.5,2061.7,2723,3442.65,4181.75,4629.1,5095.9
1946,1751.4,2062.76,2724.4,3444.42,4183.9,4631.48,5098.52
1947,1752.3,2063.82,2725.8,3446.19,4186.05,4633.86,5101.14
1948,1753.2,2064.88,2727.2,3447.96,4188.2,4636.24,5103.76
1949,1754.1,2065.94,2728.6,3449.73,4190.35,4638.62,5106.38
1950,1755,2067,2730,3451.5,4192.5,4641,5109
1951,1755.9,2068.06,2731.4,3453.27,4194.65,4643.38,5111.62
1952,1756.8,2069.12,2732.8,3455.04,4196.8,4645.76,5114.24
1953,1757.7,2070.18,2734.2,3456.81,4198.95,4648.14,5116.86
1954,1758.6,2071.24,2735.6,3458.58,4201.1,4650.52,5119.48
1955,1759.5,2072.3,2737,3460.35,4203.25,4652.9,5122.1
1956,1760.4,2073.36,2738.4,3462.12,4205.4,4655.28,5124.72
1957,1761.3,2074.42,2739.8,3463.89,4207.55,4657.66,5127.34
1958,1762.2,2075.48,2741.2,3465.66,4209.7,4660.04,5129.96
1959,1763.1,2076.54,2742.6,3467.43,4211.85,4662.42,5132.58
1960,1764,2077.6,2744,3469.2,4214,4664.8,5135.2
1961,1764.9,2078.66,2745.4,3470.97,4216.15,4667.18,5137.82
1962,1765.8,2079.72,2746.8,3472.74,4218.3,4669.56,5140.44
1963,1766.7,2080.78,2748.2,3474.51,4220.45,4671.94,5143.06
1964,1767.6,2081.84,2749.6,3476.28,4222.6,4674.32,5145.68
1965,1768.5,2082.9,2751,3478.05,4224.75,4676.7,5148.3
1966,1769.4,2083.96,2752.4,3479.82,4226.9,4679.08,5150.92
1967,1770.3,2085.02,2753.8,3481.59,4229.05,4681.46,5153.54
1968,1771.2,2086.08,2755.2,3483.36,4231.2,4683.84,5156.16
1969,1772.1,2087.14,2756.6,3485.13,4233.35,4686.22,5158.78
1970,1773,2088.2,2758,3486.9,4235.5,4688.6,5161.4
1971,1773.9,2089.26,2759.4,3488.67,4237.65,4690.98,5164.02
1972,1774.8,2090.32,2760.8,3490.44,4239.8,4693.36,5166.64
1973,1775.7,2091.38,2762.2,3492.21,4241.95,4695.74,5169.26
1974,1776.6,2092.44,2763.6,3493.98,4244.1,4698.12,5171.88
1975,1777.5,2093.5,2765,3495.75,4246.25,4700.5,5174.5
1976,1778.4,2094.56,2766.4,3497.52,4248.4,4702.88,5177.12
1977,1779.3,2095.62,2767.8,3499.29,4250.55,4705.26,5179.74
1978,1780.2,2096.68,2769.2,3501.06,4252.7,4707.64,5182.36
1979,1781.1,2097.74,2770.6,3502.83,4254.85,4710.02,5184.98
1980,1782,2098.8,2772,3504.6,4257,4712.4,5187.6
1981,1782.9,2099.86,2773.4,3506.37,4259.15,4714.78,5190.22
1982,1783.8,2100.92,2774.8,3508.14,4261.3,4717.16,5192.84
1983,1784.7,2101.98,2776.2,3509.91,4263.45,4719.54,5195.46
1984,1785.6,2103.04,2777.6,3511.68,4265.6,4721.92,5198.08
1985,1786.5,2104.1,2779,3513.45,4267.75,4724.3,5200.7
1986,1787.4,2105.16,2780.4,3515.22,4269.9,4726.68,5203.32
1987,1788.3,2106.22,2781.8,3516.99,4272.05,4729.06,5205.94
1988,1789.2,2107.28,2783.2,3518.76,4274.2,4731.44,5208.56
1989,1790.1,2108.34,2784.6,3520.53,4276.35,4733.82,5211.18
1990,1791,2109.4,2786,3522.3,4278.5,4736.2,5213.8
1991,1791.9,2110.46,2787.4,3524.07,4280.65,4738.58,5216.42
1992,1792.8,2111.52,2788.8,3525.84,4282.8,4740.96,5219.04
1993,1793.7,2112.58,2790.2,3527.61,4284.95,4743.34,5221.66
1994,1794.6,2113.64,2791.6,3529.38,4287.1,4745.72,5224.28
1995,1795.5,2114.7,2793,3531.15,4289.25,4748.1,5226.9
1996,1796.4,2115.76,2794.4,3532.92,4291.4,4750.48,5229.52
1997,1797.3,2116.82,2795.8,3534.69,4293.55,4752.86,5232.14
1998,1798.2,2117.88,2797.2,3536.46,4295.7,4755.24,5234.76
1999,1799.1,2118.94,2798.6,3538.23,4297.85,4757.62,5237.38
2000,1800,2120,2800,3540,4300,4760,5240
