1609,1222.84,1448.1,1962.98,2558.31,3089.28,3459.35,3748.97
1610,1223.6,1449,1964.2,2559.9,3091.2,3461.5,3751.3
1611,1224.36,1449.9,1965.42,2561.49,3093.12,3463.65,3753.63
1612,1225.12,1450.8,1966.64,2563.08,3095.04,3465.8,3755.96
1613,1225.88,1451.7,1967.86,2564.67,3096.96,3467.95,3758.29
1614,1226.64,1452.6,1969.08,2566.26,3098.88,3470.1,3760.62
1615,1227.4,1453.5,1970.3,2567.85,3100.8,3472.25,3762.95
1616,1228.16,1454.4,1971.52,2569.44,3102.72,3474.4,3765.28
1617,1228.92,1455.3,1972.74,2571.03,3104.64,3476.55,3767.61
1618,1229.68,1456.2,1973.96,2572.62,3106.56,3478.7,3769.94
1619,1230.44,1457.1,1975.18,2574.21,3108.48,3480.85,3772.27
1620,1231.2,1458,1976.4,2575.8,3110.4,3483,3774.6
1621,1231.96,1458.9,1977.62,2577.39,3112.32,3485.15,3776.93
1622,1232.72,1459.8,1978.84,2578.98,3114.24,3487.3,3779.26
1623,1233.48,1460.7,1980.06,2580.57,3116.16,3489.45,3781.59
1624,1234.24,1461.6,1981.28,2582.16,3118.08,3491.6,3783.92
1625,1235,1462.5,1982.5,2583.75,3120,3493.75,3786.25
1626,1235.76,1463.4,1983.72,2585.34,3121.92,3495.9,3788.58
1627,1236.52,1464.3,1984.94,2586.93,3123.84,3498.05,3790.91
1628,1237.28,1465.2,1986.16,2588.52,3125.76,3500.2,3793.24
1629,1238.04,1466.1,1987.38,2590.11,3127.68,3502.35,3795.57
1630,1238.8,1467,1988.6,2591.7,3129.6,3504.5,3797.9
1631,1239.56,1467.9,1989.82,2593.29,3131.52,3506.65,3800.23
1632,1240.32,1468.8,1991.04,2594.88,3133.44,3508.8,3802.56
1633,1241.08,1469.7,1992.26,2596.47,3135.36,3510.95,3804.89
1634,1241.84,1470.6,1993.48,2598.06,3137.28,3513.1,3807.22
1635,1242.6,1471.5,1994.7,2599.65,3139.2,3515.25,3809.55
1636,1243.36,1472.4,1995.92,2601.24,3141.12,3517.4,3811.88
1637,1244.12,1473.3,1997.14,2602.83,3143.04,3519.55,3814.21
1638,1244.88,1474.2,1998.36,2604.42,3144.96,3521.7,3816.54
1639,1245.64,1475.1,1999.58,2606.01,3146.88,3523.85,3818.87
1640,1246.4,1476,2000.8,2607.6,3148.8,3526,3821.2
1641,1247.16,1476.9,2002.02,2609.19,3150.72,3528.15,3823.53
1642,1247.92,1477.8,2003.24,2610.78,3152.64,3530.3,3825.86
1643,1248.68,1478.7,2004.46,2612.37,3154.56,3532.45,3828.19
1644,1249.44,1479.6,2005.68,2613.96,3156.48,3534.6,3830.52
1645,1250.2,1480.5,2006.9,2615.55,3158.4,3536.75,3832.85
1646,1250.96,1481.4,2008.12,2617.14,3160.32,3538.9,3835.18
1647,1251.72,1482.3,2009.34,2618.73,3162.24,3541.05,3837.51
1648,1252.48,1483.2,2010.56,2620.32,3164.16,3543.2,3839.84
1649,1253.24,1484.1,2011.78,2621.91,3166.08,3545.35,3842.17
1650,1254,1485,2013,2623.5,3168,3547.5,3844.5
1651,1254.76,1485.9,2014.22,2625.09,3169.92,3549.65,3846.83
1652,1255.52,1486.8,2015.44,2626.68,3171.84,3551.8,3849.16
1653,1256.28,1487.7,2016.66,2628.27,3173.76,3553.95,3851.49
1654,1257.04,1488.6,2017.88,2629.86,3175.68,3556.1,3853.82
1655,1257.8,1489.5,2019.1,2631.45,3177.6,3558.25,3856.15
1656,1258.56,1490.4,2020.32,2633.04,3179.52,3560.4,3858.48
1657,1259.32,1491.3,2021.54,2634.63,3181.44,3562.55,3860.81
1658,1260.08,1492.2,2022.76,2636.22,3183.36,3564.7,3863.14
1659,1260.84,1493.1,2023.98,2637.81,3185.28,3566.85,3865.47
1660,1261.6,1494,2025.2,2639.4,3187.2,3569,3867.8
1661,1262.36,1494.9,2026.42,2640.99,3189.12,3571.15,3870.13
1662,1263.12,1495.8,2027.64,2642.58,3191.04,3573.3,3872.46
1663,1263.88,1496.7,2028.86,2644.17,3192.96,3575.45,3874.79
1664,1264.64,1497.6,2030.08,2645.76,3194.88,3577.6,3877.12
1665,1265.4,1498.5,2031.3,2647.35,3196.8,3579.75,3879.45
1666,1266.16,1499.4,2032.52,2648.94,3198.72,3581.9,3881.78
1667,1266.92,1500.3,2033.74,2650.53,3200.64,3584.05,3884.11
1668,1267.68,1501.2,2034.96,2652.12,3202.56,3586.2,3886.44
1669,1268.44,1502.1,2036.18,2653.71,3204.48,3588.35,3888.77
1670,1269.2,1503,2037.4,2655.3,3206.4,3590.5,3891.1
1671,1269.96,1503.9,2038.62,2656.89,3208.32,3592.65,3893.43
1672,1270.72,1504.8,2039.84,2658.48,3210.24,3594.8,3895.76
1673,1271.48,1505.7,2041.06,2660.07,3212.16,3596.95,3898.09
1674,1272.24,1506.6,2042.28,2661.66,3214.08,3599.1,3900.42
1675,1273,1507.5,2043.5,2663.25,3216,3601.25,3902.75
1676,1273.76,1508.4,2044.72,2664.84,3217.92,3603.4,3905.08
1677,1274.52,1509.3,2045.94,2666.43,3219.84,3605.55,3907.41
1678,1275.28,1510.2,2047.16,2668.02,3221.76,3607.7,3909.74
1679,1276.04,1511.1,2048.38,2669.61,3223.68,3609.85,3912.07
1680,1276.8,1512,2049.6,2671.2,3225.6,3612,3914.4
1681,1277.56,1512.9,2050.82,2672.79,3227.52,3614.15,3916.73
1682,1278.32,1513.8,2052.04,2674.38,3229.44,3616.3,3919.06
1683,1279.08,1514.7,2053.26,2675.97,3231.36,3618.45,3921.39
1684,1279.84,1515.6,2054.48,2677.56,3233.28,3620.6,3923.72
1685,1280.6,1516.5,2055.7,2679.15,3235.2,3622.75,3926.05
1686,1281.36,1517.4,2056.92,2680.74,3237.12,3624.9,3928.38
1687,1282.12,1518.3,2058.14,2682.33,3239.04,3627.05,3930.71
1688,1282.88,1519.2,2059.36,2683.92,3240.96,3629.2,3933.04
1689,1283.64,1520.1,2060.58,2685.51,3242.88,3631.35,3935.37
1690,1284.4,1521,2061.8,2687.1,3244.8,3633.5,3937.7
1691,1285.16,1521.9,2063.02,2688.69,3246.72,3635.65,3940.03
1692,1285.92,1522.8,2064.24,2690.28,3248.64,3637.8,3942.36
1693,1286.68,1523.7,2065.46,2691.87,3250.56,3639.95,3944.69
1694,1287.44,1524.6,2066.68,2693.46,3252.48,3642.1,3947.02
1695,1288.2,1525.5,2067.9,2695.05,3254.4,3644.25,3949.35
1696,1288.96,1526.4,2069.12,2696.64,3256.32,3646.4,3951.68
1697,1289.72,1527.3,2070.34,2698.23,3258.24,3648.55,3954.01
1698,1290.48,1528.2,2071.56,2699.82,3260.16,3650.7,3956.34
1699,1291.24,1529.1,2072.78,2701.41,3262.08,3652.85,3958.67
1700,1292,1530,2074,2703,3264,3655,3961
1701,1292.76,1530.9,2075.22,2704.59,3265.92,3657.15,3963.33
1702,1293.52,1531.8,2076.44,2706.18,3267.84,3659.3,3965.66
1703,1294.28,1532.7,2077.66,2707.77,3269.76,3661.45,3967.99
1704,1295.04,1533.6,2078.88,2709.36,3271.68,3663.6,3970.32
1705,1295.8,1534.5,2080.1,2710.95,3273.6,3665.75,3972.65
1706,1296.56,1535.4,2081.32,2712.54,3275.52,3667.9,3974.98
1707,1297.32,1536.3,2082.54,2714.13,3277.44,3670.05,3977.31
1708,1298.08,1537.2,2083.76,2715.72,3279.36,3672.2,3979.64
1709,1298.84,1538.1,2084.98,2717.31,3281.28,3674.35,3981.97
1710,1299.6,1539,2086.2,2718.9,3283.2,3676.5,3984.3
1711,1300.36,1539.9,2087.42,2720.49,3285.12,3678.65,3986.63
1712,1301.12,1540.8,2088.64,2722.08,3287.04,3680.8,3988.96
1713,1301.88,1541.7,2089.86,2723.67,3288.96,3682.95,3991.29
1714,1302.64,1542.6,2091.08,2725.26,3290.88,3685.1,3993.62
1715,1303.4,1543.5,2092.3,2726.85,3292.8,3687.25,3995.95
1716,1304.16,1544.4,2093.52,2728.44,3294.72,3689.4,3998.28
1717,1304.92,1545.3,2094.74,2730.03,3296.64,3691.55,4000.61
1718,1305.68,1546.2,2095.96,2731.62,3298.56,3693.7,4002.94
1719,1306.44,1547.1,2097.18,2733.21,3300.48,3695.85,4005.27
1720,1307.2,1548,2098.4,2734.8,3302.4,3698,4007.6
1721,1307.96,1548.9,2099.62,2736.39,3304.32,3700.15,4009.93
1722,1308.72,1549.8,2100.84,2737.98,3306.24,3702.3,4012.26
1723,1309.48,1550.7,2102.06,2739.57,3308.16,3704.45,4014.59
1724,1310.24,1551.6,2103.28,2741.16,3310.08,3706.6,4016.92
1725,1311,1552.5,2104.5,2742.75,3312,3708.75,4019.25
1726,1311.76,1553.4,2105.72,2744.34,3313.92,3710.9,4021.58
1727,1312.52,1554.3,2106.94,2745.93,3315.84,3713.05,4023.91
1728,1313.28,1555.2,2108.16,2747.52,3317.76,3715.2,4026.24
1729,1314.04,1556.1,2109.38,2749.11,3319.68,3717.35,4028.57
1730,1314.8,1557,2110.6,2750.7,3321.6,3719.5,4030.9
1731,1315.56,1557.9,2111.82,2752.29,3323.52,3721.65,4033.23
1732,1316.32,1558.8,2113.04,2753.88,3325.44,3723.8,4035.56
1733,1317.08,1559.7,2114.26,2755.47,3327.36,3725.95,4037.89
1734,1317.84,1560.6,2115.48,2757.06,3329.28,3728.1,4040.22
1735,1318.6,1561.5,2116.7,2758.65,3331.2,3730.25,4042.55
1736,1319.36,1562.4,2117.92,2760.24,3333.12,3732.4,4044.88
1737,1320.12,1563.3,2119.14,2761.83,3335.04,3734.55,4047.21
1738,1320.88,1564.2,2120.36,2763.42,3336.96,3736.7,4049.54
1739,1321.64,1565.1,2121.58,2765.01,3338.88,3738.85,4051.87
1740,1322.4,1566,2122.8,2766.6,3340.8,3741,4054.2
1741,1323.16,1566.9,2124.02,2768.19,3342.72,3743.15,4056.53
1742,1323.92,1567.8,2125.24,2769.78,3344.64,3745.3,4058.86
1743,1324.68,1568.7,2126.46,2771.37,3346.56,3747.45,4061.19
1744,1325.44,1569.6,2127.68,2772.96,3348.48,3749.6,4063.52
1745,1326.2,1570.5,2128.9,2774.55,3350.4,3751.75,4065.85
1746,1326.96,1571.4,2130.12,2776.14,3352.32,3753.9,4068.18
1747,1327.72,1572.3,2131.34,2777.73,3354.24,3756.05,4070.51
1748,1328.48,1573.2,2132.56,2779.32,3356.16,3758.2,4072.84
1749,1329.24,1574.1,2133.78,2780.91,3358.08,3760.35,4075.17
1750,1330,1575,2135,2782.5,3360,3762.5,4077.5
1751,1330.76,1575.9,2136.22,2784.09,3361.92,3764.65,4079.83
1752,1331.52,1576.8,2137.44,2785.68,3363.84,3766.8,4082.16
1753,1332.28,1577.7,2138.66,2787.27,3365.76,3768.95,4084.49
1754,1333.04,1578.6,2139.88,2788.86,3367.68,3771.1,4086.82
1755,1333.8,1579.5,2141.1,2790.45,3369.6,3773.25,4089.15
1756,1334.56,1580.4,2142.32,2792.04,3371.52,3775.4,4091.48
1757,1335.32,1581.3,2143.54,2793.63,3373.44,3777.55,4093.81
1758,1336.08,1582.2,2144.76,2795.22,3375.36,3779.7,4096.14
1759,1336.84,1583.1,2145.98,2796.81,3377.28,3781.85,4098.47
1760,1337.6,1584,2147.2,2798.4,3379.2,3784,4100.8
1761,1338.36,1584.9,2148.42,2799.99,3381.12,3786.15,4103.13
1762,1339.12,1585.8,2149.64,2801.58,3383.04,3788.3,4105.46
1763,1339.88,1586.7,2150.86,2803.17,3384.96,3790.45,4107.79
1764,1340.64,1587.6,2152.08,2804.76,3386.88,3792.6,4110.12
1765,1341.4,1588.5,2153.3,2806.35,3388.8,3794.75,4112.45
1766,1342.16,1589.4,2154.52,2807.94,3390.72,3796.9,4114.78
1767,1342.92,1590.3,2155.74,2809.53,3392.64,3799.05,4117.11
1768,1343.68,1591.2,2156.96,2811.12,3394.56,3801.2,4119.44
1769,1344.44,1592.1,2158.18,2812.71,3396.48,3803.35,4121.77
1770,1345.2,1593,2159.4,2814.3,3398.4,3805.5,4124.1
1771,1345.96,1593.9,2160.62,2815.89,3400.32,3807.65,4126.43
1772,1346.72,1594.8,2161.84,2817.48,3402.24,3809.8,4128.76
1773,1347.48,1595.7,2163.06,2819.07,3404.16,3811.95,4131.09
1774,1348.24,1596.6,2164.28,2820.66,3406.08,3814.1,4133.42
1775,1349,1597.5,2165.5,2822.25,3408,3816.25,4135.75
1776,1349.76,1598.4,2166.72,2823.84,3409.92,3818.4,4138.08
1777,1350.52,1599.3,2167.94,2825.43,3411.84,3820.55,4140.41
1778,1351.28,1600.2,2169.16,2827.02,3413.76,3822.7,4142.74
1779,1352.04,1601.1,2170.38,2828.61,3415.68,3824.85,4145.07
1780,1352.8,1602,2171.6,2830.2,3417.6,3827,4147.4
1781,1353.56,1602.9,2172.82,2831.79,3419.52,3829.15,4149.73
1782,1354.32,1603.8,2174.04,2833.38,3421.44,3831.3,4152.06
1783,1355.08,1604.7,2175.26,2834.97,3423.36,3833.45,4154.39
1784,1355.84,1605.6,2176.48,2836.56,3425.28,3835.6,4156.72
1785,1356.6,1606.5,2177.7,2838.15,3427.2,3837.75,4159.05
1786,1357.36,1607.4,2178.92,2839.74,3429.12,3839.9,4161.38
1787,1358.12,1608.3,2180.14,2841.33,3431.04,3842.05,4163.71
1788,1358.88,1609.2,2181.36,2842.92,3432.96,3844.2,4166.04
1789,1359.64,1610.1,2182.58,2844.51,3434.88,3846.35,4168.37
1790,1360.4,1611,2183.8,2846.1,3436.8,3848.5,4170.7
1791,1361.16,1611.9,2185.02,2847.69,3438.72,3850.65,4173.03
1792,1361.92,1612.8,2186.24,2849.28,3440.64,3852.8,4175.36
1793,1362.68,1613.7,2187.46,2850.87,3442.56,3854.95,4177.69
1794,1363.44,1614.6,2188.68,2852.46,3444.48,3857.1,4180.02
1795,1364.2,1615.5,2189.9,2854.05,3446.4,3859.25,4182.35
1796,1364.96,1616.4,2191.12,2855.64,3448.32,3861.4,4184.68
1797,1365.72,1617.3,2192.34,2857.23,3450.24,3863.55,4187.01
1798,1366.48,1618.2,2193.56,2858.82,3452.16,3865.7,4189.34
1799,1367.24,1619.1,2194.78,2860.41,3454.08,3867.85,4191.67
1800,1368,1620,2196,2862,3456,3870,4194
1801,1368.76,1620.9,2197.22,2863.59,3457.92,3872.15,4196.33
1802,1369.52,1621.8,2198.44,2865.18,3459.84,3874.3,4198.66
1803,1370.28,1622.7,2199.66,2866.77,3461.76,3876.45,4200.99
1804,1371.04,1623.6,2200.88,2868.36,3463.68,3878.6,4203.32
1805,1371.8,1624.5,2202.1,2869.95,3465.6,3880.75,4205.65
1806,1372.56,1625.4,2203.32,2871.54,3467.52,3882.9,4207.98
1807,1373.32,1626.3,2204.54,2873.13,3469.44,3885.05,4210.31
1808,1374.08,1627.2,2205.76,2874.72,3471.36,3887.2,4212.64
1809,1374.84,1628.1,2206.98,2876.31,3473.28,3889.35,4214.97
1810,1375.6,1629,2208.2,2877.9,3475.2,3891.5,4217.3
1811,1376.36,1629.9,2209.42,2879.49,3477.12,3893.65,4219.63
1812,1377.12,1630.8,2210.64,2881.08,3479.04,3895.8,4221.96
1813,1377.88,1631.7,2211.86,2882.67,3480.96,3897.95,4224.29
1814,1378.64,1632.6,2213.08,2884.26,3482.88,3900.1,4226.62
1815,1379.4,1633.5,2214.3,2885.85,3484.8,3902.25,4228.95
1816,1380.16,1634.4,2215.52,2887.44,3486.72,3904.4,4231.28
1817,1380.92,1635.3,2216.74,2889.03,3488.64,3906.55,4233.61
1818,1381.68,1636.2,2217.96,2890.62,3490.56,3908.7,4235.94
1819,1382.44,1637.1,2219.18,2892.21,3492.48,3910.85,4238.27
1820,1383.2,1638,2220.4,2893.8,3494.4,3913,4240.6
1821,1383.96,1638.9,2221.62,2895.39,3496.32,3915.15,4242.93
1822,1384.72,1639.8,2222.84,2896.98,3498.24,3917.3,4245.26
1823,1385.48,1640.7,2224.06,2898.57,3500.16,3919.45,4247.59
1824,1386.24,1641.6,2225.28,2900.16,3502.08,3921.6,4249.92
1825,1387,1642.5,2226.5,2901.75,3504,3923.75,4252.25
1826,1387.76,1643.4,2227.72,2903.34,3505.92,3925.9,4254.58
1827,1388.52,1644.3,2228.94,2904.93,3507.84,3928.05,4256.91
1828,1389.28,1645.2,2230.16,2906.52,3509.76,3930.2,4259.24
1829,1390.04,1646.1,2231.38,2908.11,3511.68,3932.35,4261.57
1830,1390.8,1647,2232.6,2909.7,3513.6,3934.5,4263.9
1831,1391.56,1647.9,2233.82,2911.29,3515.52,3936.65,4266.23
1832,1392.32,1648.8,2235.04,2912.88,3517.44,3938.8,4268.56
1833,1393.08,1649.7,2236.26,2914.47,3519.36,3940.95,4270.89
1834,1393.84,1650.6,2237.48,2916.06,3521.28,3943.1,4273.22
1835,1394.6,1651.5,2238.7,2917.65,3523.2,3945.25,4275.55
1836,1395.36,1652.4,2239.92,2919.24,3525.12,3947.4,4277.88
1837,1396.12,1653.3,2241.14,2920.83,3527.04,3949.55,4280.21
1838,1396.88,1654.2,2242.36,2922.42,3528.96,3951.7,4282.54
1839,1397.64,1655.1,2243.58,2924.01,3530.88,3953.85,4284.87
1840,1398.4,1656,2244.8,2925.6,3532.8,3956,4287.2
1841,1399.16,1656.9,2246.02,2927.19,3534.72,3958.15,4289.53
1842,1399.92,1657.8,2247.24,2928.78,3536.64,3960.3,4291.86
1843,1400.68,1658.7,2248.46,2930.37,3538.56,3962.45,4294.19
1844,1401.44,1659.6,2249.68,2931.96,3540.48,3964.6,4296.52
1845,1402.2,1660.5,2250.9,2933.55,3542.4,3966.75,4298.85
1846,1402.96,1661.4,2252.12,2935.14,3544.32,3968.9,4301.18
1847,1403.72,1662.3,2253.34,2936.73,3546.24,3971.05,4303.51
1848,1404.48,1663.2,2254.56,2938.32,3548.16,3973.2,4305.84
1849,1405.24,1664.1,2255.78,2939.91,3550.08,3975.35,4308.17
1850,1406,1665,2257,2941.5,3552,3977.5,4310.5
1851,1406.76,1665.9,2258.22,2943.09,3553.92,3979.65,4312.83
1852,1407.52,1666.8,2259.44,2944.68,3555.84,3981.8,4315.16
1853,1408.28,1667.7,2260.66,2946.27,3557.76,3983.95,4317.49
1854,1409.04,1668.6,2261.88,2947.86,3559.68,3986.1,4319.82
1855,1409.8,1669.5,2263.1,2949.45,3561.6,3988.25,4322.15
1856,1410.56,1670.4,2264.32,2951.04,3563.52,3990.4,4324.48
1857,1411.32,1671.3,2265.54,2952.63,3565.44,3992.55,4326.81
1858,1412.08,1672.2,2266.76,2954.22,3567.36,3994.7,4329.14
1859,1412.84,1673.1,2267.98,2955.81,3569.28,3996.85,4331.47
1860,1413.6,1674,2269.2,2957.4,3571.2,3999,4333.8
1861,1414.36,1674.9,2270.42,2958.99,3573.12,4001.15,4336.13
1862,1415.12,1675.8,2271.64,2960.58,3575.04,4003.3,4338.46
1863,1415.88,1676.7,2272.86,2962.17,3576.96,4005.45,4340.79
1864,1416.64,1677.6,2274.08,2963.76,3578.88,4007.6,4343.12
1865,1417.4,1678.5,2275.3,2965.35,3580.8,4009.75,4345.45
1866,1418.16,1679.4,2276.52,2966.94,3582.72,4011.9,4347.78
1867,1418.92,1680.3,2277.74,2968.53,3584.64,4014.05,4350.11
1868,1419.68,1681.2,2278.96,2970.12,3586.56,4016.2,4352.44
1869,1420.44,1682.1,2280.18,2971.71,3588.48,4018.35,4354.77
1870,1421.2,1683,2281.4,2973.3,3590.4,4020.5,4357.1
1871,1421.96,1683.9,2282.62,2974.89,3592.32,4022.65,4359.43
1872,1422.72,1684.8,2283.84,2976.48,3594.24,4024.8,4361.76
1873,1423.48,1685.7,2285.06,2978.07,3596.16,4026.95,4364.09
1874,1424.24,1686.6,2286.28,2979.66,3598.08,4029.1,4366.42
1875,1425,1687.5,2287.5,2981.25,3600,4031.25,4368.75
1876,1425.76,1688.4,2288.72,2982.84,3601.92,4033.4,4371.08
1877,1426.52,1689.3,2289.94,2984.43,3603.84,4035.55,4373.41
1878,1427.28,1690.2,2291.16,2986.02,3605.76,4037.7,4375.74
1879,1428.04,1691.1,2292.38,2987.61,3607.68,4039.85,4378.07
1880,1428.8,1692,2293.6,2989.2,3609.6,4042,4380.4
1881,1429.56,1692.9,2294.82,2990.79,3611.52,4044.15,4382.73
1882,1430.32,1693.8,2296.04,2992.38,3613.44,4046.3,4385.06
1883,1431.08,1694.7,2297.26,2993.97,3615.36,4048.45,4387.39
1884,1431.84,1695.6,2298.48,2995.56,3617.28,4050.6,4389.72
1885,1432.6,1696.5,2299.7,2997.15,3619.2,4052.75,4392.05
1886,1433.36,1697.4,2300.92,2998.74,3621.12,4054.9,4394.38
1887,1434.12,1698.3,2302.14,3000.33,3623.04,4057.05,4396.71
1888,1434.88,1699.2,2303.36,3001.92,3624.96,4059.2,4399.04
1889,1435.64,1700.1,2304.58,3003.51,3626.88,4061.35,4401.37
1890,1436.4,1701,2305.8,3005.1,3628.8,4063.5,4403.7
1891,1437.16,1701.9,2307.02,3006.69,3630.72,4065.65,4406.03
1892,1437.92,1702.8,2308.24,3008.28,3632.64,4067.8,4408.36
1893,1438.68,1703.7,2309.46,3009.87,3634.56,4069.95,4410.69
1894,1439.44,1704.6,2310.68,3011.46,3636.48,4072.1,4413.02
1895,1440.2,1705.5,2311.9,3013.05,3638.4,4074.25,4415.35
1896,1440.96,1706.4,2313.12,3014.64,3640.32,4076.4,4417.68
1897,1441.72,1707.3,2314.34,3016.23,3642.24,4078.55,4420.01
1898,1442.48,1708.2,2315.56,3017.82,3644.16,4080.7,4422.34
1899,1443.24,1709.1,2316.78,3019.41,3646.08,4082.85,4424.67
1900,1444,1710,2318,3021,3648,4085,4427
1901,1444.76,1710.9,2319.22,3022.59,3649.92,4087.15,4429.33
1902,1445.52,1711.8,2320.44,3024.18,3651.84,4089.3,4431.66
1903,1446.28,1712.7,2321.66,3025.77,3653.76,4091.45,4433.99
1904,1447.04,1713.6,2322.88,3027.36,3655.68,4093.6,4436.32
1905,1447.8,1714.5,2324.1,3028.95,3657.6,4095.75,4438.65
1906,1448.56,1715.4,2325.32,3030.54,3659.52,4097.9,4440.98
1907,1449.32,1716.3,2326.54,3032.13,3661.44,4100.05,4443.31
1908,1450.08,1717.2,2327.76,3033.72,3663.36,4102.2,4445.64
1909,1450.84,1718.1,2328.98,3035.31,3665.28,4104.35,4447.97
1910,1451.6,1719,2330.2,3036.9,3667.2,4106.5,4450.3
1911,1452.36,1719.9,2331.42,3038.49,3669.12,4108.65,4452.63
1912,1453.12,1720.8,2332.64,3040.08,3671.04,4110.8,4454.96
1913,1453.88,1721.7,2333.86,3041.67,3672.96,4112.95,4457.29
1914,1454.64,1722.6,2335.08,3043.26,3674.88,4115.1,4459.62
1915,1455.4,1723.5,2336.3,3044.85,3676.8,4117.25,4461.95
1916,1456.16,1724.4,2337.52,3046.44,3678.72,4119.4,4464.28
1917,1456.92,1725.3,2338.74,3048.03,3680.64,4121.55,4466.61
1918,1457.68,1726.2,2339.96,3049.62,3682.56,4123.7,4468.94
1919,1458.44,1727.1,2341.18,3051.21,3684.48,4125.85,4471.27
1920,1459.2,1728,2342.4,3052.8,3686.4,4128,4473.6
1921,1459.96,1728.9,2343.62,3054.39,3688.32,4130.15,4475.93
1922,1460.72,1729.8,2344.84,3055.98,3690.24,4132.3,4478.26
1923,1461.48,1730.7,2346.06,3057.57,3692.16,4134.45,4480.59
1924,1462.24,1731.6,2347.28,3059.16,3694.08,4136.6,4482.92
1925,1463,1732.5,2348.5,3060.75,3696,4138.75,4485.25
1926,1463.76,1733.4,2349.72,3062.34,3697.92,4140.9,4487.58
1927,1464.52,1734.3,2350.94,3063.93,3699.84,4143.05,4489.91
1928,1465.28,1735.2,2352.16,3065.52,3701.76,4145.2,4492.24
1929,1466.04,1736.1,2353.38,3067.11,3703.68,4147.35,4494.57
1930,1466.8,1737,2354.6,3068.7,3705.6,4149.5,4496.9
1931,1467.56,1737.9,2355.82,3070.29,3707.52,4151.65,4499.23
1932,1468.32,1738.8,2357.04,3071.88,3709.44,4153.8,4501.56
1933,1469.08,1739.7,2358.26,3073.47,3711.36,4155.95,4503.89
1934,1469.84,1740.6,2359.48,3075.06,3713.28,4158.1,4506.22
1935,1470.6,1741.5,2360.7,3076.65,3715.2,4160.25,4508.55
1936,1471.36,1742.4,2361.92,3078.24,3717.12,4162.4,4510.88
1937,1472.12,1743.3,2363.14,3079.83,3719.04,4164.55,4513.21
1938,1472.88,1744.2,2364.36,3081.42,3720.96,4166.7,4515.54
1939,1473.64,1745.1,2365.58,3083.01,3722.88,4168.85,4517.87
1940,1474.4,1746,2366.8,3084.6,3724.8,4171,4520.2
1941,1475.16,1746.9,2368.02,3086.19,3726.72,4173.15,4522.53
1942,1475.92,1747.8,2369.24,3087.78,3728.64,4175.3,4524.86
1943,1476.68,1748.7,2370.46,3089.37,3730.56,4177.45,4527.19
1944,1477.44,1749.6,2371.68,3090.96,3732.48,4179.6,4529.52
1945,1478.2,1750.5,2372.9,3092.55,3734.4,4181.75,4531.85
1946,1478.96,1751.4,2374.12,3094.14,3736.32,4183.9,4534.18
1947,1479.72,1752.3,2375.34,3095.73,3738.24,4186.05,4536.51
1948,1480.48,1753.2,2376.56,3097.32,3740.16,4188.2,4538.84
1949,1481.24,1754.1,2377.78,3098.91,3742.08,4190.35,4541.17
1950,1482,1755,2379,3100.5,3744,4192.5,4543.5
1951,1482.76,1755.9,2380.22,3102.09,3745.92,4194.65,4545.83
1952,1483.52,1756.8,2381.44,3103.68,3747.84,4196.8,4548.16
1953,1484.28,1757.7,2382.66,3105.27,3749.76,4198.95,4550.49
1954,1485.04,1758.6,2383.88,3106.86,3751.68,4201.1,4552.82
1955,1485.8,1759.5,2385.1,3108.45,3753.6,4203.25,4555.15
1956,1486.56,1760.4,2386.32,3110.04,3755.52,4205.4,4557.48
1957,1487.32,1761.3,2387.54,3111.63,3757.44,4207.55,4559.81
1958,1488.08,1762.2,2388.76,3113.22,3759.36,4209.7,4562.14
1959,1488.84,1763.1,2389.98,3114.81,3761.28,4211.85,4564.47
1960,1489.6,1764,2391.2,3116.4,3763.2,4214,4566.8
1961,1490.36,1764.9,2392.42,3117.99,3765.12,4216.15,4569.13
1962,1491.12,1765.8,2393.64,3119.58,3767.04,4218.3,4571.46
1963,1491.88,1766.7,2394.86,3121.17,3768.96,4220.45,4573.79
1964,1492.64,1767.6,2396.08,3122.76,3770.88,4222.6,4576.12
1965,1493.4,1768.5,2397.3,3124.35,3772.8,4224.75,4578.45
1966,1494.16,1769.4,2398.52,3125.94,3774.72,4226.9,4580.78
1967,1494.92,1770.3,2399.74,3127.53,3776.64,4229.05,4583.11
1968,1495.68,1771.2,2400.96,3129.12,3778.56,4231.2,4585.44
1969,1496.44,1772.1,2402.18,3130.71,3780.48,4233.35,4587.77
1970,1497.2,1773,2403.4,3132.3,3782.4,4235.5,4590.1
1971,1497.96,1773.9,2404.62,3133.89,3784.32,4237.65,4592.43
1972,1498.72,1774.8,2405.84,3135.48,3786.24,4239.8,4594.76
1973,1499.48,1775.7,2407.06,3137.07,3788.16,4241.95,4597.09
1974,1500.24,1776.6,2408.28,3138.66,3790.08,4244.1,4599.42
1975,1501,1777.5,2409.5,3140.25,3792,4246.25,4601.75
1976,1501.76,1778.4,2410.72,3141.84,3793.92,4248.4,4604.08
1977,1502.52,1779.3,2411.94,3143.43,3795.84,4250.55,4606.41
1978,1503.28,1780.2,2413.16,3145.02,3797.76,4252.7,4608.74
1979,1504.04,1781.1,2414.38,3146.61,3799.68,4254.85,4611.07
1980,1504.8,1782,2415.6,3148.2,3801.6,4257,4613.4
1981,1505.56,1782.9,2416.82,3149.79,3803.52,4259.15,4615.73
